X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
14125,14125,10668,154200,reg038_B,reg038,B,2,658,1,19,38_B,461.4124451,528.1032715,716.3552246,1205.560791,58.34397125,24.74817276,833.3634644,1646.836914,26.21554565,299.421936,6.365594864,235.792572,327.1784058,58.14662552,56.03079224,324.6327209,87.90201569,225.6923065,6.60682869,92.88066864,31.95621681,1196.098267,170.0884705,0.916839302,4098.947266,609.0600586,0,119.3441238,214.183136,385.9950256,180.4633942,110.9162216,1111.873291,383.193634,1887.672852,23.79305649,494.9666443,208.4833832,57.76205826,105.9442596,21.66127014,376.1712341,3506.198242,788.246582,31.3099575,59.22164154,324.8514099,181.8469849,365.7369995,1834,38,600,588,600,588,4,3571,448.2498169,1835.664307,44.61036682,1493.854126,25.90102768,14479.38672,49.00003433,19.71629524,1348.540649,4.165929794,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
14126,14126,10668,154207,reg038_B,reg038,B,2,665,1,19,38_B,287.815979,398.5701599,312.8471069,760.2791138,30.14418411,97.30150604,483.713623,1279.195923,41.89432144,165.9556274,3.492082119,222.0698395,191.9391174,23.30321693,47.93241882,169.1296234,46.13807297,0,13.86287022,36.38460541,26.82954597,912.5186768,71.01663971,8.553247452,3347.223389,488.2929382,0,128.9215393,91.20955658,205.9638214,107.0360794,7.440524578,582.0797729,432.7000427,0,4.179524899,433.0040894,98.68134308,58.78134155,85.58084106,33.25586319,152.2448273,1949.17395,0,0,0,0,43.39809799,0,1852,38,595,554,595,554,8,9478,2286.139893,596.1424561,52.80554962,0,36.00460815,5718.013672,10.34267616,3.608032227,2580.824219,5.436440468,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
14127,14127,10668,154228,reg038_B,reg038,B,2,686,1,19,38_B,765.838623,564.0963135,426.5470581,1002.230103,71.52814484,43.21134949,314.0429993,998.4590454,77.6125946,401.7385254,27.73576927,323.593811,446.395813,70.53861237,120.0458755,475.3106689,85.19114685,1043.345947,19.99053955,87.55445099,77.45895386,1005.634155,174.9985199,1.353132486,3127.114746,475.2028198,260.3810425,272.3860474,254.637146,734.9499512,219.6820068,0.688945055,960.7741089,1131.855225,0,36.93572235,386.8987732,256.2576599,98.83261108,0,40.86244965,1060.504883,49.32616425,353.4390564,376.4845581,44.2708168,418.999054,184.364502,182.0824738,1909,38,621,584,621,584,8,2445,497.451355,1118.325928,107.2451324,1349.017822,38.64477921,8112.439453,56.77994919,31.55484581,997.1333618,5.280566216,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
14128,14128,10668,154252,reg038_B,reg038,B,2,710,1,19,38_B,372.2447205,318.4013062,60.35820389,730.8811646,30.24684143,0,544.1813354,1617.384033,5.988379002,17.37296295,1.562276244,2.602251053,67.90538788,31.48788261,0,54.92207718,66.67371368,1321.710938,0.41925934,74.70250702,2.045309305,1283.331665,182.5447388,0.201238498,1711.553589,1355.974976,422.8569946,172.0914612,495.2099609,338.537323,157.8708038,0.188320816,1064.714233,697.9242554,0.131865963,16.99336433,24.2135601,6.838194847,3.928171396,68.50967407,1.928126574,291.203064,171.7745056,642.3776245,239.104599,168.7351532,21.09644508,754.8362427,26.27598763,1977,38,616,1202,616,1202,8,6737,785.3347778,170.1405945,5.455067158,1871.635132,1.531838298,1863.098511,23.55461693,635.6831665,1287.127441,5.628813744,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
14129,14129,10668,154306,reg038_B,reg038,B,2,764,1,19,38_B,707.5048218,854.4926147,705.7158813,1564.275024,77.40567017,75.78129578,1221.985718,1731.942749,19.19668007,323.3515625,7.095087051,318.694458,651.4362793,64.05921173,28.32386208,416.3870239,105.2546387,2453.014893,0,96.55413818,22.15731049,2099.054688,201.694458,0,6189.102051,850.7259521,560.0320435,221.4716034,159.0997925,414.8447571,223.9552765,26.05544472,1612.259155,523.2929077,1980.454712,17.49615097,322.4303284,143.2597198,32.28843307,133.7559357,13.54549694,218.5108643,3442.990723,734.8850098,144.8766632,44.39581299,423.2268982,163.5091705,30.31660461,2097,38,687,630,687,630,8,15594,1518.637695,897.5172119,56.47912598,2293.119873,26.74168015,5459.748535,41.39541626,12.51689148,2379.290771,5.199142456,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
14130,14130,10668,154449,reg038_B,reg038,B,2,907,1,19,38_B,59.2569313,255.1365204,302.660675,973.5843506,39.83301926,0,473.7221985,1287.216187,3.102529287,115.970726,2.657219648,25.70236015,307.2943115,35.33873749,0,134.1815338,60.42425156,904.8108521,0.628592789,61.00067902,2.129321098,850.569519,135.1836853,0.12294586,5183.079102,746.6829224,649.8861084,45.46600342,185.3386383,205.7705994,143.2620087,5.03068924,1053.501953,258.7695313,1789.147461,11.13440323,101.7433701,25.48497009,9.965169907,155.5148315,1.525449991,196.3714905,1244.673218,615.5301514,127.7328873,33.4744339,389.0838928,39.89630127,0,2389,38,759,947,759,947,8,10202,655.920105,1545.522095,0,1007.984985,6.55100584,18815.64648,44.98118591,8.130996704,1294.406372,3.423742056,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
14131,14131,10668,154482,reg038_B,reg038,B,2,940,1,19,38_B,244.0257568,395.9714966,594.5512085,1145.020386,48.30080414,11.45956898,818.6513672,1662.172363,0,230.589325,2.97470212,109.5359879,455.8139954,41.90975571,0,230.6805725,74.47945404,0,0,78.61760712,0,1396.47168,164.520401,0.056232881,4954.674316,698.0221558,0,69.31267548,272.4256287,273.9147339,187.4046936,1.767995477,1482.238647,399.3463745,2153.060303,13.4906683,130.9477386,18.67964554,0,187.4031067,0,255.5981598,1932.983398,445.0375061,35.36838531,50.26210022,90.49534607,205.9224854,3.85625124,2447,38,771,905,771,905,8,18904,705.3100586,2449.828125,0,1102.040161,0,22308.71875,58.66255951,12.74192047,1454.682129,3.184375048,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
14132,14132,10668,154494,reg038_B,reg038,B,2,952,1,19,38_B,153.7618408,248.9585419,260.7958374,968.593811,34.34843445,0,480.7408447,1706.938965,0,99.11997223,1.251238585,48.63678741,217.4082184,28.19477463,0,92.9969635,50.73214722,0,0,54.21461487,0,942.0072021,148.6807251,0,4105.898438,591.2972412,0,11.42117882,225.1247864,107.2492523,139.3816223,2.618005991,946.2462769,437.4488831,911.0584106,7.008185863,59.12384796,10.58944035,0,154.548645,0,0,1464.636108,484.3797913,93.45467377,21.52609253,67.87769318,170.1932526,1.420819044,2476,38,793,936,793,936,4,15438,551.6924438,2367.972168,0,1044.974609,0,21071.10938,48.5091629,9.487999916,1142.184204,2.96325922,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
14133,14133,10668,154501,reg038_B,reg038,B,2,959,1,19,38_B,203.9178925,268.8290405,156.9450531,718.0485229,32.68797684,5.921216965,350.838562,1232.74646,0,125.9548035,2.735072851,67.7508316,305.249115,29.92579269,0,95.98849487,49.31092072,501.6379395,0,57.65155411,0,941.4649658,127.1416245,0,3417.569336,539.9000854,234.4797363,34.58053207,190.0199432,114.8925552,113.1207275,0,865.0026855,211.3700867,444.1856689,11.53719902,53.276371,11.93067932,0,147.4667206,0,282.2940063,1027.354126,394.7227783,310.3568726,39.802742,312.7287903,136.390564,0,2491,38,796,909,796,909,9,5866,264.8654175,2084.81543,0,522.0964355,0.64993608,16156.42676,48.98042297,13.19413471,829.1190186,2.987729073,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
14134,14134,10668,154638,reg038_B,reg038,B,2,1096,1,19,38_B,405.9259644,613.5545654,0,1121.808594,56.3710289,0.289704293,731.2665405,1289.444702,49.0549469,416.181366,23.24469376,394.6837463,614.7599487,66.40397644,76.20578003,482.5523682,86.37192535,629.8619995,7.696254253,83.30859375,48.05842972,1502.953369,165.4695435,5.828942299,3639.190918,523.0441895,0,258.3409424,185.7727203,573.0891113,176.3226776,32.58686829,1553.759399,362.9515381,1292.559082,20.81119347,452.0260315,219.9336548,80.66108704,0,33.29380798,365.2812805,2149.348877,337.581604,351.6083069,46.85935974,671.0490723,148.5646973,49.81141281,2807,38,884,987,884,987,8,13111,1283.571167,1435.481323,27.90706062,1351.001587,52.25511551,20041.58594,65.70988464,20.36008835,2248.885498,4.131682396,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
14135,14135,10668,154821,reg038_B,reg038,B,2,1279,1,19,38_B,171.209198,228.815979,551.4202881,1015.580017,35.73310471,32.29995346,934.5992432,1220.373657,5.448784351,137.6606445,1.846355796,70.4445343,234.3643799,35.19022751,9.92385006,168.1209259,60.72410202,262.8461304,0.753406882,55.48467636,0,891.5236816,112.5773926,0,2185.721191,339.3097229,0,112.9693527,117.0894928,280.5728149,149.3994141,0,995.1361694,182.3403625,589.6973877,10.07579136,106.1198502,45.66130829,22.78515053,122.5848694,3.021059752,596.0450439,1624.001831,322.7672119,61.87345505,26.86098289,236.0422821,99.26000214,6.744847775,3329,38,1043,1167,1043,1167,9,16568,236.0055695,936.6404419,5.738362312,567.4865112,9.818449974,8845.064453,28.54319763,8.476369858,1124.447144,2.844159126,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
14136,14136,10668,155129,reg038_B,reg038,B,2,1587,1,19,38_B,161.7433014,158.5404968,202.644928,443.2070923,27.4914856,18.97041321,205.6752014,479.960968,37.40787888,128.0749054,3.483783245,128.2020721,166.7910156,35.40046692,36.97896194,174.7470703,51.58610153,487.048584,4.33673811,44.21472168,16.25216866,385.4633179,90.05779266,1.233415484,554.9824219,183.4767151,329.4828796,142.0902405,65.9068985,329.9675903,91.85262299,1.228037715,925.428833,108.8749161,1789.265137,12.06637096,210.5982208,103.5559158,65.22447968,46.64340591,19.81056404,249.5636292,314.0260925,243.1776276,31.15882874,76.0774231,248.0977478,71.32134247,18.2209568,5548,38,1548,312,1548,312,4,5719,444.226593,523.7145996,40.22790146,373.2384338,24.47999382,684.6389771,26.16446495,10.49014854,1455.005737,4.748533249,22144,granulocytes,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,Smooth muscle
14137,14137,10668,155131,reg038_B,reg038,B,2,1589,1,19,38_B,186.3021545,141.0901794,168.0645752,494.4371643,25.7771759,15.81862831,230.335968,563.055481,14.8064537,66.3706665,1.522873044,66.02158356,96.15513611,27.97140121,73.7219162,78.26107788,42.86507797,599.4611816,0.44990173,37.58654404,5.340632915,451.2773132,91.99427032,0.404387414,599.6652832,191.9318542,789.6653442,64.88580322,58.56290817,232.9230957,86.47992706,0.404884219,558.9810181,95.08432007,942.5388184,7.819295883,98.39381409,41.89942932,16.16853714,40.54280853,4.850768566,1172.672852,212.0028534,361.169281,11.44024086,38.55908203,108.9291992,66.590271,1.950457573,5556,38,1513,1183,1513,1183,4,31148,201.5906677,483.2545471,33.9986763,358.8713989,5.861525059,790.7716675,19.74111557,7.139210224,980.4109497,1.710636973,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
