X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
15519,15519,10668,176900,reg045_A,reg045,A,1,106,2,23,45_A,324.4386597,382.9089966,0,912.7973022,312.6246033,0,579.2432251,1471.332275,0.557374179,97.59750366,41.93171692,217.838623,327.3326416,340.9129028,200.0638885,330.61203,89.93656921,719.1342773,1.131870389,180.7866974,0.852441311,529.8479004,143.7214813,0.349845678,71.92095184,251.5947418,27.73106003,35.78915787,70.72257233,18.3190918,417.4255676,0,825.0396118,172.9743347,4253.303223,83.51726532,36.52950668,187.8579407,0,148.5304871,0,10.78591251,386.2484741,490.9457703,2.052434683,29.65458488,12.6188221,396.591217,0,144,45,205,333,205,333,7,1695,1433.938965,196.2713623,2.735104799,1633.436279,0,1147.683594,38.47520828,18.99172974,2950.979736,5.855014324,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
15520,15520,10668,176903,reg045_A,reg045,A,1,109,2,23,45_A,577.6486206,535.8047485,3709.373535,688.8426514,37.88187027,75.17884064,468.6601563,1429.50061,1.465612173,118.0925522,38.78100204,312.5872803,563.7623291,381.3360291,232.8521271,425.3981323,82.25396729,254.6647186,0.632672787,120.6051712,1.940407991,538.882019,94.88634491,0.558718562,16065.37988,1521.327393,28.86858559,69.68539429,66.9986496,146.6372223,631.9819336,418.4631348,1617.861206,472.0906372,28991.29883,1.825168848,110.7692566,1888.965698,142.7401886,201.9201508,313.0542908,165.2112579,943.3977661,617.5479736,2.355165243,19.42329979,43.0513382,199.2442474,0.253404289,147,45,205,347,205,347,7,1277,2269.23584,102.9326096,0.520044804,4693.531738,2968.940186,0,36.41759872,10.99354935,4959.19043,3.884436369,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
15521,15521,10668,176904,reg045_A,reg045,A,1,110,2,23,45_A,383.2858582,380.9509277,110.1993942,699.9702759,636.428894,15.02232838,1018.664001,2587.534424,3.640391588,197.2380219,0,27.54198074,82.30203247,1301.997314,649.2984009,81.38470459,90.22706604,507.9281006,0.076289803,165.6634674,3.320166826,2171.635986,182.120636,3.903312683,3016.029297,664.5379028,0,11.13138485,169.4468231,166.4693909,707.5164185,0.301226586,1383.01123,817.0525513,164.6987305,337.6286316,1.295087099,18.93117332,4.925681114,0,2.278415918,1019.791748,198.2504883,2517.452148,1.590421319,13.34795094,2.126179457,94.38220978,1.471745133,148,45,192,974,192,974,9,3932,2660.200928,519.5687256,29.14271736,3032.893066,5.372234344,5142.89209,49.97838211,52.82426071,5072.642578,5.986431599,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
15522,15522,10668,176909,reg045_A,reg045,A,1,115,2,23,45_A,373.4458313,535.6436157,2223.665527,749.7974854,295.9953003,1.51962328,580.6483765,1185.841431,0,35.41130447,2.615384579,161.2417603,350.0612183,450.1601257,24.32182121,227.18367,104.5572968,284.2857056,0,172.0910492,0,29.8508625,64.63735962,0,11612.81152,1310.558838,5.152276516,44.1821022,115.1993713,137.6012573,332.4898071,357.6358032,744.0784912,238.7472534,22973.37305,94.12401581,1.571428537,1253.857178,22.0910511,297.417572,142.1993713,8.635792732,674.6012573,909.6122437,0.043956045,26.79120827,12.94976425,326.2480469,0,156,45,216,176,216,176,6,637,821.6012573,377.1083069,39.68602753,1565.816284,1922.405029,1734.27002,37.78963852,7.276295185,2455.384521,3.45219636,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
15523,15523,10668,176927,reg045_A,reg045,A,1,133,2,23,45_A,346.8485107,377.068634,1397.870361,1231.452026,570.920105,6.369822502,1045.046753,2352.081055,0.100591719,94.1757431,15.60059166,105.2319489,134.2124329,383.8337402,87.07278442,159.7568054,95.67514801,259.2881775,0.223076925,142.3070984,0.227218941,535.1348877,165.0005951,0,12423.0957,1615.128418,5.975739479,9.212426186,93.19467163,21.81124306,963.8135986,84.71124268,1719.250854,689.2816772,15029.9043,224.8402405,35.39585876,633.2757568,1.663313627,160.5088806,14.2207098,22.5408287,505.4633179,585.8964233,0.507692337,25.14319611,6.344970226,243.1550293,0.091715977,177,45,225,326,225,326,8,1690,3425.68042,301.6710205,1.214792848,4630.577637,662.973938,2651.617188,56.16567993,20.043787,7136.231445,5.27531004,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
15524,15524,10668,176946,reg045_A,reg045,A,1,152,2,23,45_A,524.0537109,759.8735352,2404.598633,4188.904297,226.1158752,41.60763168,1293.048828,1689.277222,40.72516632,535.3554688,69.34142303,3112.523193,559.5648804,422.3752441,230.3047638,462.9019775,106.5817413,327.2327576,3.745075464,148.6069031,2.221693754,835.2042847,145.4630432,2.216947556,12758.23438,5344.819824,46.26311111,119.8607101,85.51509094,404.7458496,598.3929443,245.1269989,6402.248047,1014.593445,21985.03125,181.9416504,1096.234863,1525.543579,483.0933838,176.1795807,128.5938568,571.175354,1036.273193,865.7207031,70.13357544,56.24139404,275.4920654,292.7249146,110.5747299,201,45,230,608,230,608,7,2094,1913.306396,205.3097534,14.98036575,7721.303223,1797.534302,904.5861816,51.68992996,14.95329762,3993.168945,4.930682182,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
15525,15525,10668,176967,reg045_A,reg045,A,1,173,2,23,45_A,82.85556793,148.8982544,853.5372314,581.0780029,422.7150879,38.59703064,1136.306274,1741.449829,7.772480965,656.6735229,16.8771553,165.2718506,346.1894226,1000.055969,4732.387207,107.4586411,89.82141876,5139.187012,0,152.9238586,0.436424941,811.5551147,206.0302277,72.13286591,10103.6709,2367.088867,0,0,281.8720093,1211.700928,483.4636841,0,2008.399536,583.3904419,12569.31055,167.7149658,27.82990265,511.756134,7.480478764,129.7243958,43.85191727,747.3474121,277.5807495,2689.167725,1.062703371,13.62967205,0.340168208,213.0927277,1.403829932,229,45,260,142,260,142,7,1960,1505.964355,301.6550293,0,5846.016602,592.9702759,3632.826904,35.69402313,19.55288887,2679.567139,5.252193928,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
15526,15526,10668,176972,reg045_A,reg045,A,1,178,2,23,45_A,468.8649902,476.3963623,2601.051025,1361.635498,223.9733582,64.23402405,863.8685303,2049.960449,0,182.1576538,109.2909546,175.6295319,383.7448425,292.842804,69.04547119,265.6219482,74.94313812,399.4389038,0.307373405,131.0651398,0,740.9876099,101.404747,0,14917.67871,1601.793579,9.144031525,15.60607338,72.1177063,131.4612579,738.706665,160.8461304,1560.021362,481.7372437,17733.69727,82.88092804,20.57718468,924.2259521,48.35203552,201.3701782,56.4930191,16.16636848,603.7985229,560.8085938,0,22.77487755,9.711800575,193.9004974,0,234,45,252,777,252,777,8,2271,3350.963379,135.155426,6.584468365,2957.658691,1594.894531,492.8731079,43.73904037,17.76564789,5744.233398,5.103624821,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
15527,15527,10668,176985,reg045_A,reg045,A,1,191,2,23,45_A,104.1435547,151.4330902,386.9329834,568.1149902,253.4785919,19.06122017,569.0829468,1432.437012,0,0,10.528512,0,69.66816711,306.9613342,21.53800392,39.24975204,74.31919861,749.3665771,0,105.8458557,0.13536717,337.3343811,84.04078674,0,4915.833008,122.2151108,0,0,62.34502029,26.33313179,309.8621216,0,0,463.4547424,3214.686035,105.9020081,0,46.40811539,0,68.05058289,0,0,74.32124329,472.5509644,0,42.01745987,0,129.1636047,0,249,45,250,611,250,611,9,3920,1494.671021,132.666275,10.63929653,443.9121094,301.10495,1122.56543,24.93187904,16.35053444,1932.149902,5.613352776,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
15528,15528,10668,176989,reg045_A,reg045,A,1,195,2,23,45_A,519.4644165,470.2648621,2128.711914,1334.384888,239.6498871,81.92282867,483.3807983,1309.94104,0,648.4941406,0,226.8337708,374.62146,365.2910767,204.7630005,261.2568359,53.44589233,0,0.30350545,66.61985016,3.501037836,917.0415039,47.86506271,4.383538246,2958.831055,14.09273434,15.26941395,24.33324242,13.63621426,0,0,0,0,0,4953.051758,0,0,561.3379517,63.99793625,124.5505295,26.44752502,320.4423523,800.9640503,559.5222168,0.3537319,13.53084946,0,98.02073669,0,255,45,275,0,275,0,7,778,466.1332092,90.79657745,28.59506226,0,81.9264679,293.7780762,26.92116737,18.79856873,1294.495483,4.893294334,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
15529,15529,10668,176991,reg045_A,reg045,A,1,197,2,23,45_A,359.1410828,597.9772949,276.5298767,673.5197754,250.3986359,0,559.8082275,1338.510742,41.23759842,438.5676575,5.658942699,232.6118927,429.9488831,718.3518066,636.1343994,261.3433228,75.53739929,1023.387512,0.364803135,127.8537827,0,488.5333252,85.7427063,0,4263.392578,443.7514954,7.337861061,54.46338272,218.2350922,2221.892822,300.1976318,150.3035278,964.8238525,103.0057297,2452.486572,89.9622345,0,24.97443008,3.175926208,140.0369568,0,1307.519409,632.7249756,1802.549927,0,14.26005268,4.7845788,203.4814758,0,258,45,273,157,273,157,8,4971,765.7705688,171.9051514,0.021651942,1026.701294,0,923.0157471,32.76680374,16.08168983,1772.270874,5.98270607,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
15530,15530,10668,176996,reg045_A,reg045,A,1,202,2,23,45_A,559.9240723,437.2532959,1074.572021,277.2215881,88.47151947,143.4722443,322.4515686,684.0166626,22.63082314,257.6295471,43.10587311,340.6769409,667.7267456,283.4317322,239.3417664,409.0882568,95.89213562,638.2885132,7.318893909,114.1018066,6.263608932,406.7774048,63.01176071,1.780024052,11017.96582,1298.439087,52.76353073,116.6793594,74.52185822,478.8702698,292.0198059,68.90843201,879.9368896,501.4110413,8842.442383,62.83769226,7.415160179,382.9155884,41.31605911,165.180481,12.75267029,144.4600372,767.4708252,513.3995361,19.14970589,56.02404785,77.74697113,134.7213745,0.160795778,263,45,265,780,265,780,9,1528,911.1365967,102.1494141,8.987975121,1680.877808,1063.144043,206.0462799,32.20459366,15.08040142,2345.213867,4.737978458,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
15531,15531,10668,176998,reg045_A,reg045,A,1,204,2,23,45_A,262.6945496,405.143219,1324.887573,254.9770355,382.9985352,49.24557877,376.3129272,1539.64856,0.055254117,0,54.07096863,129.1540222,247.909317,460.0329285,0,162.7041931,86.26846313,1558.185791,0,151.029953,0,0,127.5791092,0,13337.05664,1393.785522,3.007809639,10.77505398,99.06292725,94.04362488,420.5669861,90.53672028,1580.500488,670.5281982,16145.61035,200.0287323,59.04013824,533.5958252,13.75103474,277.2684021,37.3032341,36.38292694,1051.709473,743.4987793,0.932224095,29.51244926,892.5988159,277.3979187,0,265,45,281,10,281,10,6,2826,958.5671387,272.2558594,36.97776413,4897.941895,1259.516724,1344.55603,31.49934959,7.89304018,2321.803711,4.025186539,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
15532,15532,10668,177008,reg045_A,reg045,A,1,214,2,23,45_A,518.7366333,494.3473206,1892.751831,1307.038818,291.9889832,77.08499146,752.6028442,1570.464355,1.489506841,178.8006287,35.83840561,156.8698883,434.7250671,281.494751,80.20671844,212.567688,99.73347473,311.2497253,3.509968519,131.7770233,4.278594017,594.4695435,89.85152435,0.538300097,7178.168945,821.5435181,20.76442719,127.1983185,74.40136719,156.0036774,306.8672485,376.0068054,1902.568726,322.4150085,20666.60742,99.45540619,172.5346222,1285.859375,150.6678925,343.8740845,169.4380951,136.4963226,670.8908691,435.8572998,9.064008713,24.88247681,62.84942245,220.1222382,2.976390362,277,45,268,1114,268,1114,8,1906,1089.510498,206.8074493,22.64533043,2836.968994,1912.103882,1028.720825,41.37145996,17.70199394,2790.016846,4.029778957,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
