X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
22138,22138,10668,257760,reg070_B,reg070,B,2,401,1,35,70_B,0,45.72647095,0,261.0393066,18.80828857,0,184.0130768,888.0930176,0,0,45.35821915,0,0,31.90768623,0,0,49.78330994,88.02701569,0,44.00312424,0,901.4522095,105.120697,0,1568.949341,332.4926453,0,0,94.93271637,132.7203217,131.9450989,0,708.526062,116.4586868,0,7.216748714,0,0,0,68.44816589,0,0,0,337.9530945,0,9.370776176,0,140.4517059,0,2103,70,581,176,581,176,13,4413,401.3683777,150.7508392,0,3750.898926,0,3572.187256,23.93213844,17.45508766,1440.125,4.739055157,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
22139,22139,10668,257775,reg070_B,reg070,B,2,416,1,35,70_B,0,0,0,257.0014038,16.66915321,0,21.99188232,0,0,0,200.4579315,0,0,28.98499107,0,0,46.49154663,0,0,33.75263977,0,0,39.53446579,0,907.632019,214.7054901,0,0,50.24897003,0,65.70450592,0,20.54488182,45.66599655,0,5.782466412,0,0,0,52.99295425,0,0,0,29.78515244,0,5.471157551,0,43.94939804,0,2146,70,610,185,610,185,12,3029,2709.914551,237.4634094,0,1502.62915,0,465.2597656,17.05508995,17.13009262,3215.414307,5.177023888,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
22140,22140,10668,257821,reg070_B,reg070,B,2,462,1,35,70_B,0,0,0,0,22.64783096,0,58.68980026,324.5540466,0,0,0,0,0,23.11598396,11.77895069,0,35.75621414,0,0,18.66060829,0,51.83162308,72.63491058,1.906215668,624.5421143,201.6724243,0,0,74.73754883,119.7015381,80.00563812,0,383.7789307,90.40112305,1.19515729,4.876213551,0,0,0,35.8508873,0,0,0,120.6078491,0,6.950232506,0,78.75831604,0,2276,70,660,244,660,244,14,3345,300.8505859,43.33213425,0,2937.227539,0,1294.618164,13.58424568,11.20095825,1069.898315,4.797159672,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
22141,22141,10668,257864,reg070_B,reg070,B,2,505,1,35,70_B,53.69029617,69.8107605,0,0,19.93706322,0,247.9122467,298.1868591,0,0,10.99765396,0,0,32.50870514,0,0,37.21012497,0,0.614487708,29.39938164,0,124.4197464,59.96016693,0.871987641,227.5877533,111.3994675,0,0,38.06983185,27.20093155,67.12772369,0.627539694,0,15.75032234,0.74951148,6.009422779,0,0,0,33.25389862,0,0,0,337.4657288,0,7.724861622,0,65.02597046,0.459674299,2400,70,708,176,708,176,14,9171,145.2144623,83.88142395,0,331.1838989,0,473.9009705,17.93987274,8.604463577,924.2762451,2.222879887,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
22142,22142,10668,257905,reg070_B,reg070,B,2,546,1,35,70_B,164.5626526,124.2827377,0,50.53742218,22.17020607,0,319.6688232,430.7982483,0,0,0,0,33.7791214,36.49419022,0,0,47.58586502,88.69700623,0,34.3992157,4.714727402,615.5394897,85.76512146,0.074333675,367.117981,139.7659454,0,0,59.80289078,699.7350464,98.36187744,0,99.64136505,121.5973587,1.082879663,5.396808624,9.264945984,0,0,44.28813934,0.930943191,308.9597168,0,1102.569092,0,21.01967239,21.20082664,86.59021759,0,2541,70,746,551,746,551,13,8263,148.67836,72.38620758,0,912.2591553,0,596.3939819,20.33031654,10.72865105,1188.954224,2.868856668,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
22143,22143,10668,257931,reg070_B,reg070,B,2,572,1,35,70_B,28.18087196,52.46263504,21.33376122,64.70790863,24.06624985,0,64.46172333,694.7145386,0,0,0,6.368545532,47.73379898,28.4967289,0,47.00626373,42.88244629,38.81642914,0,30.55154037,26.56044197,1086.71167,90.77983856,0,1370.580811,305.5770874,4.000495434,0,65.02150726,143.013855,88.57273102,0,464.9096375,103.6404953,0,6.444627762,0,50.18893433,0,44.66823196,0,0,0,98.45072174,0,6.740672112,5.05618,94.87150574,0,2620,70,776,307,776,307,14,18288,495.6770325,274.2614441,0,2785.246826,0,1880.704346,20.95318222,14.6657753,1600.701416,2.622759581,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
33792,33792,10669,255551,reg070_A,reg070,A,1,35,1,35,70_A,19.2306633,140.1563873,0,758.3290405,28.46835709,0,116.6341248,1075.709473,13.66719341,101.4254456,9.834122658,58.35450363,34.64569092,39.18025208,33.4619751,50.74378204,49.00187302,372.5420532,0.06789431,47.90478897,38.05849075,555.3734131,130.2840729,20.26729012,190.609375,189.0118103,586.8326416,32.15869522,73.87252808,85.93334198,85.99494171,15.4008522,577.6902466,107.0665588,17.71225166,15.67296505,25.32192802,169.4815216,15.14014244,31.24373817,33.83553314,132.7475891,68.03787994,339.2453308,84.74225616,90.14812469,1214.15686,134.4615479,21.62226295,168,70,107,1003,107,1003,6,4136,419.5461121,133.4414978,128.9301758,799.524353,38.96149445,1257.494385,52.94042587,20.74183083,1336.540649,4.998823643,11725,vasculature,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
33793,33793,10669,255589,reg070_A,reg070,A,1,73,1,35,70_A,74.13149261,152.3200378,0,451.2028503,28.35149384,6.436329842,110.8204956,1144.518066,40.88394165,100.6795731,11.36747646,174.2219086,26.29177856,40.93990326,74.72901154,54.54885864,61.96652603,2272.151367,0,55.97394562,95.93630219,847.2017212,129.1355133,55.52650833,311.5970154,239.8722839,0,52.99749756,98.97151947,14.64089394,117.1199036,50.11295319,567.9176025,201.615921,60.33804321,24.43434906,23.59570694,325.7830811,33.69882584,61.76116943,100.9161301,197.4624786,415.0079956,0,2369.209717,26.76603508,3919.777588,152.9216003,47.14157486,245,70,138,1010,138,1010,6,8193,571.6889038,114.4462814,396.2773438,1353.236694,113.4891357,1135.548218,59.02446365,30.17092323,1408.489746,4.324955463,11725,vasculature,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
33794,33794,10669,255616,reg070_A,reg070,A,1,100,1,35,70_A,260.4473267,474.043335,346.1346436,1081.838989,39.81262207,26.00645447,426.0768127,876.7841187,34.56183243,0,0,257.297821,249.5029297,39.49530029,34.03014755,278.3192749,58.88342285,1913.460327,0.631443739,59.17653656,45.06079102,1333.985474,121.9226761,0,605.4182129,159.4259491,263.9842834,214.7020111,69.13071442,147.5868988,107.4150085,5.903259277,733.8468018,148.387085,0,24.70725441,78.82522583,418.898468,22.56832314,61.823349,52.47704697,190.5238953,732.8739014,435.9072266,1914.778076,27.68089676,2782.62085,82.14723206,4.799656391,306,70,167,654,167,654,6,9335,456.0083008,45.3800621,287.8284912,1185.550659,62.96717453,704.0999756,66.53410339,34.5369072,1217.501587,4.123118401,11725,vasculature,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
33795,33795,10669,255642,reg070_A,reg070,A,1,126,1,35,70_A,71.95489502,90.69474792,0,572.2746582,41.7037735,0,70.8099823,1238.769409,0,73.22442627,13.28171444,1.106225491,27.78792191,42.20069504,0,20.49350357,53.70425797,455.4306335,2.185556173,53.79643631,0,426.7993774,137.2275391,0,138.3327789,235.6091156,285.1917114,0,100.9214172,0,104.4453278,0,1217.367188,161.5140228,0,22.58407593,5.750623226,125.5095139,0,4.6177845,0,112.076683,557.6377563,265.1222229,2870.704834,123.7822876,1766.437988,110.7072754,0,355,70,180,1028,180,1028,5,2791,432.7738037,116.2759552,70.47669983,1222.332642,0,1552.511841,63.52613831,25.92093277,1301.653809,5.371609211,11725,vasculature,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
33796,33796,10669,255643,reg070_A,reg070,A,1,127,1,35,70_A,0,0,0,0,20.68385124,0,0,1223.075073,0,0,6.612053871,0,0,17.7614994,0,0,21.92194366,376.7541809,7.538962841,33.01239395,0,365.3251953,96.60254669,0,0,160.5602875,131.0502014,0,69.52189636,0,75.30695343,0,197.4790039,59.59774399,0,11.03999043,0,53.74277115,0,6.98496151,0,109.056633,26.70333099,82.90703583,338.4487,41.90042496,1149.276367,42.69665146,0,356,70,189,1004,189,1004,6,4334,695.7694702,88.4156189,0,878.3721313,0,1057.858398,21.17576218,14.21424389,1289.328857,4.867666721,11725,vasculature,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
33797,33797,10669,255668,reg070_A,reg070,A,1,152,1,35,70_A,99.26644135,499.2712097,624.8477173,1322.040161,41.06140137,45.30233383,525.3463745,945.3218384,50.97241974,456.7723083,17.68389893,185.6937103,355.2058716,48.70305634,55.41704559,354.7298584,83.72421265,871.3202515,11.75362873,62.13287354,49.0446434,1014.959351,107.1287155,7.937298298,729.9951172,162.21492,0,256.6252747,86.1643219,208.9627075,119.0978394,3.873531342,1885.227539,120.3228455,10.29508209,26.90912819,141.226593,419.2998352,57.11698914,96.42266846,42.22933197,403.1947632,664.291687,34.35644531,1335.503052,70.22556305,1157.619629,12.09637737,27.0880127,400,70,217,1024,217,1024,7,3297,686.0587158,0,203.1227264,2338.280518,49.25883865,1097.848389,70.72001648,32.68103027,1243.559204,6.155837059,11725,vasculature,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
33798,33798,10669,255692,reg070_A,reg070,A,1,176,1,35,70_A,149.5602264,0,91.15343475,828.0198975,39.86218643,0,0,1288.641846,0,0,13.5662365,0,0,43.83766556,0,0,65.1241684,2626.794189,0.040167954,62.61499405,0,396.4569397,145.4902496,5.287261009,167.3265686,277.1091614,0,0,130.8735962,77.73590851,126.7354431,3.26502943,1037.243408,188.2844696,10.07669353,23.29500008,4.502947807,179.2975769,3.970427752,73.64587402,8.480689049,639.5863647,0,850.1425781,1407.063232,77.85962677,2435.938477,250.7624054,4.402386665,446,70,234,997,234,997,6,6424,912.1445923,0,129.5130005,1288.814209,8.740195274,1634.854614,92.90433502,30.88464737,1550.351196,5.049547672,11725,vasculature,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
33799,33799,10669,255722,reg070_A,reg070,A,1,206,1,35,70_A,327.9034119,474.8394775,493.1833496,1209.749512,44.7478714,47.76276779,378.6527405,2721.28833,63.34512329,330.1314392,0,340.7702332,228.4049225,54.24145126,107.1651154,224.6013031,83.18864441,2664.334473,1.659163237,78.14247131,191.6943665,1638.13562,199.8011932,104.6033936,1361.508423,470.7897949,1002.498169,162.7443237,167.7710876,180.9395599,163.5805664,61.57320404,1871.307007,261.9822998,719.6591187,34.77499008,54.66567993,571.2036743,57.60492706,91.76885223,142.1643372,520.8685913,985.3875122,653.8225098,647.9303589,104.4237747,2249.793701,312.0455627,69.80135345,496,70,278,266,278,266,3,12093,724.1647339,211.2254944,276.605957,2557.394775,175.4942627,2687.262939,111.2026367,51.48152542,1901.739014,4.759769917,11725,vasculature,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
33800,33800,10669,255745,reg070_A,reg070,A,1,229,1,35,70_A,66.73342896,277.1859131,0,444.6099854,24.10857201,0,193.2039185,811.4216309,8.854493141,177.8204956,6.155631542,116.2629395,62.33724976,33.75914001,0,125.3766937,50.18505478,1710.077515,0,46.42454147,0,703.6473389,105.2211456,0,340.010376,170.2292023,0,190.5169983,52.11563492,0,99.82775879,9.700056076,657.7354736,214.4692535,0,16.94185257,2.598023653,205.8617859,13.1505127,44.77250671,14.47020626,91.30792999,39.74345016,235.9893341,1596.361572,8.413866043,4359.849609,80.50436401,13.99938393,534,70,299,312,299,312,6,23666,915.3935547,34.57126999,130.8433075,1027.019287,11.1771307,634.7285767,50.48523712,24.87967491,1683.10144,2.731696606,11725,vasculature,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
33801,33801,10669,255750,reg070_A,reg070,A,1,234,1,35,70_A,383.7636108,371.6485291,126.175827,897.7305298,34.52661896,69.93563843,376.6104736,1043.955933,15.46385384,399.1201477,66.52579498,186.1287537,220.4238739,50.75615311,34.42982101,288.0566101,72.68698883,617.5339355,4.009622097,74.21798706,0,1202.508057,128.7937012,0,355.3084106,194.7728729,95.14199829,168.0250244,86.20890045,176.2280884,111.7958298,0,1665.708252,204.0883179,0,25.73615456,53.09401321,294.5646667,1.384867311,74.9651947,0,104.6485062,383.7651367,0,1659.079224,55.04197693,1627.430298,497.7088318,0,540,70,295,557,295,557,5,7112,771.1137085,151.4256744,68.83145905,1699.387085,0,1143.44873,42.46777725,34.05503082,1640.503174,5.116293907,11725,vasculature,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
